lon,lat,PINN_log_dep,PINN_Diffusivity 
116.47058823529407,10.677966101694906,0.19071062,0.0058380547
119.49579831932772,10.677966101694906,0.09629154,0.0056720935
122.52100840336136,10.677966101694906,0.008088082,0.005529121
125.54621848739492,10.677966101694906,-0.09861073,0.0053087035
128.57142857142856,10.677966101694906,-0.22657743,0.005071753
131.5966386554622,10.677966101694906,-0.2941604,0.00488056
134.62184873949582,10.677966101694906,-0.3415294,0.004752421
137.6470588235294,10.677966101694906,-0.38965115,0.0046048835
140.67226890756302,10.677966101694906,-0.4403384,0.004492119
143.69747899159665,10.677966101694906,-0.41659227,0.0045188596
146.72268907563023,10.677966101694906,-0.42345765,0.004494838
149.74789915966386,10.677966101694906,-0.4109557,0.0045164414
152.7731092436975,10.677966101694906,-0.4353144,0.0044789556
155.79831932773106,10.677966101694906,-0.41919956,0.0045090728
158.8235294117647,10.677966101694906,-0.4034734,0.004546594
161.84873949579833,10.677966101694906,-0.41081098,0.0045541013
164.8739495798319,10.677966101694906,-0.42145088,0.0045381696
167.89915966386553,10.677966101694906,-0.44588944,0.004506064
170.92436974789916,10.677966101694906,-0.46707818,0.0044850605
173.94957983193274,10.677966101694906,-0.49070463,0.0044554067
176.97478991596637,10.677966101694906,-0.5203475,0.00442083
180.0,10.677966101694906,-0.5632019,0.004352937
-180.0,13.728813559322036,-0.60105443,0.004709554
-176.9747899159664,13.728813559322036,-0.6206027,0.004669767
-173.94957983193277,13.728813559322036,-0.6404542,0.00465502
-170.92436974789916,13.728813559322036,-0.66653895,0.0046195877
-167.89915966386553,13.728813559322036,-0.6982002,0.004584664
-164.87394957983193,13.728813559322036,-0.73420906,0.0045679454
-161.84873949579833,13.728813559322036,-0.69746554,0.004599793
-158.8235294117647,13.728813559322036,-0.6612427,0.0046453276
-155.7983193277311,13.728813559322036,-0.61199105,0.0047176783
-152.7731092436975,13.728813559322036,-0.53800213,0.0047742873
-149.74789915966386,13.728813559322036,-0.472348,0.0048297327
-146.72268907563026,13.728813559322036,-0.41187748,0.0048792297
-143.69747899159665,13.728813559322036,-0.36458883,0.004941614
-140.67226890756302,13.728813559322036,-0.33634338,0.004904773
-137.64705882352942,13.728813559322036,-0.33144704,0.0048337365
-134.62184873949582,13.728813559322036,-0.34152487,0.004750942
-131.5966386554622,13.728813559322036,-0.31126943,0.0047298037
-128.57142857142856,13.728813559322036,-0.3199977,0.0046822866
-125.54621848739497,13.728813559322036,-0.27750996,0.0046960977
-122.52100840336136,13.728813559322036,-0.21957532,0.004748308
-119.49579831932772,13.728813559322036,-0.15507928,0.0048016664
-116.47058823529412,13.728813559322036,-0.09811196,0.0048815883
-113.44537815126051,13.728813559322036,-0.029118955,0.004961615
-110.4201680672269,13.728813559322036,0.040593773,0.005048881
-107.39495798319328,13.728813559322036,0.10709229,0.005154869
-104.36974789915966,13.728813559322036,0.18684146,0.0052107344
-101.34453781512605,13.728813559322036,0.28196695,0.005227017
-98.31932773109244,13.728813559322036,0.3609694,0.0052637504
-95.29411764705884,13.728813559322036,0.4235336,0.00525203
-92.2689075630252,13.728813559322036,0.48726448,0.0052523175
-89.2436974789916,13.728813559322036,0.51781297,0.005172574
-86.21848739495799,13.728813559322036,0.51822615,0.0050650155
-83.19327731092437,13.728813559322036,0.54187626,0.0049614897
-80.16806722689076,13.728813559322036,0.5581368,0.004884629
-77.14285714285714,13.728813559322036,0.56254053,0.004824096
-74.11764705882354,13.728813559322036,0.5145573,0.004767034
-71.09243697478992,13.728813559322036,0.47479224,0.0047461265
-68.0672268907563,13.728813559322036,0.42002895,0.004738391
-65.0420168067227,13.728813559322036,0.3710062,0.0047869585
-62.01680672268908,13.728813559322036,0.3479908,0.0048905807
-58.991596638655466,13.728813559322036,0.352313,0.0050342623
-55.96638655462185,13.728813559322036,0.3662306,0.005258429
-52.94117647058823,13.728813559322036,0.3865706,0.0054500047
-49.91596638655463,13.728813559322036,0.40837425,0.0058214827
-46.89075630252103,13.728813559322036,0.46133906,0.0063088792
-43.8655462184874,13.728813559322036,0.4884058,0.006729933
-40.84033613445379,13.728813559322036,0.4855659,0.0070479005
-37.81512605042016,13.728813559322036,0.47653416,0.007389158
-34.78991596638656,13.728813559322036,0.46968418,0.007814915
-31.76470588235296,13.728813559322036,0.49845338,0.008394292
-28.739495798319325,13.728813559322036,0.61802924,0.009530487
-25.71428571428572,13.728813559322036,0.7632685,0.010914304
-22.68907563025209,13.728813559322036,0.91834307,0.012590818
-19.66386554621849,13.728813559322036,1.0542983,0.015359187
-16.638655462184886,13.728813559322036,1.1318597,0.017789694
-13.613445378151257,13.728813559322036,1.2866547,0.019862773
-10.588235294117652,13.728813559322036,1.4472321,0.021414809
-7.563025210084049,13.728813559322036,1.5506625,0.021906972
-4.537815126050418,13.728813559322036,1.6866782,0.02236224
-1.5126050420168156,13.728813559322036,1.9172275,0.02443555
1.5126050420167871,13.728813559322036,2.1319227,0.02661702
4.537815126050418,13.728813559322036,2.2312052,0.027574856
7.563025210084021,13.728813559322036,2.270259,0.02672643
10.588235294117652,13.728813559322036,2.2845116,0.025529493
13.613445378151257,13.728813559322036,2.2599678,0.023990918
16.638655462184857,13.728813559322036,2.2304115,0.02269806
19.66386554621849,13.728813559322036,2.2189682,0.021849124
22.68907563025209,13.728813559322036,2.207924,0.020839076
25.71428571428572,13.728813559322036,2.1668026,0.019692551
28.739495798319325,13.728813559322036,2.1233735,0.01882443
31.764705882352928,13.728813559322036,2.0637467,0.017774409
34.78991596638656,13.728813559322036,1.99139,0.016662635
37.81512605042016,13.728813559322036,1.9168109,0.015516788
40.84033613445376,13.728813559322036,1.8267411,0.014507079
43.8655462184874,13.728813559322036,1.7098765,0.013565326
46.890756302521,13.728813559322036,1.5913215,0.012590985
49.9159663865546,13.728813559322036,1.4537344,0.011678094
52.94117647058823,13.728813559322036,1.3078513,0.010769331
55.96638655462184,13.728813559322036,1.2219354,0.010163902
58.991596638655466,13.728813559322036,1.1366088,0.009553946
62.01680672268907,13.728813559322036,0.9779829,0.008788567
65.04201680672267,13.728813559322036,0.96226,0.008527572
68.0672268907563,13.728813559322036,1.0199597,0.008531561
71.0924369747899,13.728813559322036,1.0985442,0.008627499
74.11764705882354,13.728813559322036,1.1594143,0.008680573
77.14285714285711,13.728813559322036,1.2089065,0.008773993
80.16806722689074,13.728813559322036,1.2536231,0.00883908
83.19327731092437,13.728813559322036,1.2838326,0.008888033
86.21848739495795,13.728813559322036,1.1919422,0.008581239
89.24369747899158,13.728813559322036,1.1123506,0.00828488
92.2689075630252,13.728813559322036,1.0007149,0.0079331035
95.29411764705884,13.728813559322036,0.8832835,0.0075910785
98.3193277310924,13.728813559322036,0.76397085,0.0072501786
101.34453781512605,13.728813559322036,0.6338127,0.0070028147
104.36974789915968,13.728813559322036,0.5257416,0.006813949
107.39495798319324,13.728813559322036,0.4218212,0.006636911
110.42016806722688,13.728813559322036,0.2898811,0.0064004725
113.44537815126051,13.728813559322036,0.18092383,0.006227124
116.47058823529407,13.728813559322036,0.090744466,0.0060441867
119.49579831932772,13.728813559322036,-0.007097572,0.0058487346
122.52100840336136,13.728813559322036,-0.13458845,0.005591814
125.54621848739492,13.728813559322036,-0.25607887,0.0053215344
128.57142857142856,13.728813559322036,-0.3812597,0.005096592
131.5966386554622,13.728813559322036,-0.5017984,0.004860867
134.62184873949582,13.728813559322036,-0.6058892,0.004707294
137.6470588235294,13.728813559322036,-0.67630446,0.004632393
140.67226890756302,13.728813559322036,-0.6963618,0.0045944387
143.69747899159665,13.728813559322036,-0.6767082,0.0045996443
146.72268907563023,13.728813559322036,-0.6629262,0.0046133585
149.74789915966386,13.728813559322036,-0.65075636,0.004622423
152.7731092436975,13.728813559322036,-0.62377083,0.0046452526
155.79831932773106,13.728813559322036,-0.6312641,0.004620818
158.8235294117647,13.728813559322036,-0.61923015,0.0046506547
161.84873949579833,13.728813559322036,-0.6268785,0.0046403473
164.8739495798319,13.728813559322036,-0.6279801,0.0046359343
167.89915966386553,13.728813559322036,-0.64752614,0.0045928
170.92436974789916,13.728813559322036,-0.66070926,0.004572633
173.94957983193274,13.728813559322036,-0.6738651,0.0045681237
176.97478991596637,13.728813559322036,-0.6930592,0.0045160824
180.0,13.728813559322036,-0.6949476,0.0045072734
-180.0,16.77966101694915,-0.67279196,0.0049009626
-176.9747899159664,16.77966101694915,-0.6817268,0.0048623485
-173.94957983193277,16.77966101694915,-0.67736614,0.0048519126
-170.92436974789916,16.77966101694915,-0.6700479,0.004854745
-167.89915966386553,16.77966101694915,-0.68074703,0.0048665693
-164.87394957983193,16.77966101694915,-0.6740618,0.0048817787
-161.84873949579833,16.77966101694915,-0.5826224,0.0049342336
-158.8235294117647,16.77966101694915,-0.50776756,0.0049884496
-155.7983193277311,16.77966101694915,-0.42437163,0.005041135
-152.7731092436975,16.77966101694915,-0.35340843,0.0051273364
-149.74789915966386,16.77966101694915,-0.28810015,0.0051900996
-146.72268907563026,16.77966101694915,-0.24535671,0.005191225
-143.69747899159665,16.77966101694915,-0.23201081,0.005115754
-140.67226890756302,16.77966101694915,-0.23124143,0.005009498
-137.64705882352942,16.77966101694915,-0.23714235,0.0049191145
-134.62184873949582,16.77966101694915,-0.23533699,0.004857933
-131.5966386554622,16.77966101694915,-0.20817879,0.0048645255
-128.57142857142856,16.77966101694915,-0.20517728,0.0048432234
-125.54621848739497,16.77966101694915,-0.13859448,0.0049081226
-122.52100840336136,16.77966101694915,-0.09126836,0.0049301665
-119.49579831932772,16.77966101694915,-0.023737252,0.005002383
-116.47058823529412,16.77966101694915,0.036787987,0.005080295
-113.44537815126051,16.77966101694915,0.108409226,0.005187506
-110.4201680672269,16.77966101694915,0.1690222,0.0052803718
-107.39495798319328,16.77966101694915,0.25318083,0.005421573
-104.36974789915966,16.77966101694915,0.31095263,0.0054783793
-101.34453781512605,16.77966101694915,0.38878617,0.005467597
-98.31932773109244,16.77966101694915,0.42740464,0.005345844
-95.29411764705884,16.77966101694915,0.48691678,0.005268998
-92.2689075630252,16.77966101694915,0.5105758,0.005179058
-89.2436974789916,16.77966101694915,0.51535815,0.005050646
-86.21848739495799,16.77966101694915,0.49629822,0.004871222
-83.19327731092437,16.77966101694915,0.5039074,0.0047711926
-80.16806722689076,16.77966101694915,0.48801276,0.0047094375
-77.14285714285714,16.77966101694915,0.4720547,0.0047253827
-74.11764705882354,16.77966101694915,0.47744238,0.004784805
-71.09243697478992,16.77966101694915,0.4521057,0.00484551
-68.0672268907563,16.77966101694915,0.42980167,0.0049255253
-65.0420168067227,16.77966101694915,0.39601368,0.005001155
-62.01680672268908,16.77966101694915,0.3773108,0.0051227175
-58.991596638655466,16.77966101694915,0.35611868,0.005233497
-55.96638655462185,16.77966101694915,0.34382135,0.0054404726
-52.94117647058823,16.77966101694915,0.34170765,0.0057313456
-49.91596638655463,16.77966101694915,0.37150115,0.0062253186
-46.89075630252103,16.77966101694915,0.39826718,0.0067353435
-43.8655462184874,16.77966101694915,0.43357283,0.0071969237
-40.84033613445379,16.77966101694915,0.45126674,0.0075762365
-37.81512605042016,16.77966101694915,0.44346198,0.007993124
-34.78991596638656,16.77966101694915,0.47166154,0.008695228
-31.76470588235296,16.77966101694915,0.53031945,0.009561823
-28.739495798319325,16.77966101694915,0.64166176,0.010709798
-25.71428571428572,16.77966101694915,0.77931166,0.012089987
-22.68907563025209,16.77966101694915,0.9552083,0.014585269
-19.66386554621849,16.77966101694915,1.1201375,0.018885147
-16.638655462184886,16.77966101694915,1.2390921,0.023099998
-13.613445378151257,16.77966101694915,1.369951,0.025977107
-10.588235294117652,16.77966101694915,1.5050794,0.027531631
-7.563025210084049,16.77966101694915,1.6122457,0.02828244
-4.537815126050418,16.77966101694915,1.7062174,0.0285349
-1.5126050420168156,16.77966101694915,1.9133651,0.0305433
1.5126050420167871,16.77966101694915,2.11603,0.032258097
4.537815126050418,16.77966101694915,2.2221754,0.033740923
7.563025210084021,16.77966101694915,2.3090796,0.033342868
10.588235294117652,16.77966101694915,2.3290758,0.031823143
13.613445378151257,16.77966101694915,2.350255,0.030370276
16.638655462184857,16.77966101694915,2.382011,0.028780634
19.66386554621849,16.77966101694915,2.394987,0.026993074
22.68907563025209,16.77966101694915,2.4148004,0.025941953
25.71428571428572,16.77966101694915,2.417655,0.024782453
28.739495798319325,16.77966101694915,2.4008906,0.023408923
31.764705882352928,16.77966101694915,2.394134,0.022161132
34.78991596638656,16.77966101694915,2.3431983,0.020552196
37.81512605042016,16.77966101694915,2.2940576,0.01935716
40.84033613445376,16.77966101694915,2.237052,0.018123053
43.8655462184874,16.77966101694915,2.1520393,0.016815146
46.890756302521,16.77966101694915,2.0375366,0.01572243
49.9159663865546,16.77966101694915,1.8998016,0.014554948
52.94117647058823,16.77966101694915,1.7424955,0.013383752
55.96638655462184,16.77966101694915,1.5020899,0.011977277
58.991596638655466,16.77966101694915,1.2565594,0.010638691
62.01680672268907,16.77966101694915,1.0043012,0.009450043
65.04201680672267,16.77966101694915,0.8692199,0.00885385
68.0672268907563,16.77966101694915,0.8192711,0.008437394
71.0924369747899,16.77966101694915,0.85819757,0.0084066205
74.11764705882354,16.77966101694915,0.8455388,0.008194513
77.14285714285711,16.77966101694915,0.87260187,0.008164161
80.16806722689074,16.77966101694915,0.87134266,0.008070517
83.19327731092437,16.77966101694915,0.8760583,0.007993303
86.21848739495795,16.77966101694915,0.8648162,0.007915411
89.24369747899158,16.77966101694915,0.823774,0.007821773
92.2689075630252,16.77966101694915,0.77836907,0.0077113663
95.29411764705884,16.77966101694915,0.7002598,0.0075281374
98.3193277310924,16.77966101694915,0.6199323,0.007392982
101.34453781512605,16.77966101694915,0.53115517,0.0072404845
104.36974789915968,16.77966101694915,0.4241055,0.007028334
107.39495798319324,16.77966101694915,0.3249676,0.006828465
110.42016806722688,16.77966101694915,0.21700966,0.0066124382
113.44537815126051,16.77966101694915,0.114498466,0.0064058774
116.47058823529407,16.77966101694915,0.03475225,0.0062460704
119.49579831932772,16.77966101694915,-0.07045302,0.006036563
122.52100840336136,16.77966101694915,-0.19700608,0.0057602245
125.54621848739492,16.77966101694915,-0.33474115,0.005452978
128.57142857142856,16.77966101694915,-0.40145043,0.0053461953
131.5966386554622,16.77966101694915,-0.4591641,0.0052480805
134.62184873949582,16.77966101694915,-0.51474965,0.0051957536
137.6470588235294,16.77966101694915,-0.5687642,0.0051320526
140.67226890756302,16.77966101694915,-0.6187421,0.005070212
