lon,lat,PINN_log_dep,PINN_Diffusivity 
-68.0672268907563,-47.28813559322034,1.5667574,0.033547442
-65.0420168067227,-47.28813559322034,1.6138144,0.027662482
-62.01680672268908,-47.28813559322034,1.6530812,0.022245789
-58.991596638655466,-47.28813559322034,1.6591599,0.016563566
-55.96638655462185,-47.28813559322034,1.6272607,0.012620427
-52.94117647058823,-47.28813559322034,1.6021979,0.009954581
-49.91596638655463,-47.28813559322034,1.5779569,0.007891563
-46.89075630252103,-47.28813559322034,1.5404313,0.006281374
-43.8655462184874,-47.28813559322034,1.5049274,0.0050846604
-40.84033613445379,-47.28813559322034,1.4665973,0.0041451
-37.81512605042016,-47.28813559322034,1.4339404,0.0034213848
-34.78991596638656,-47.28813559322034,1.4081299,0.0028420093
-31.76470588235296,-47.28813559322034,1.3941195,0.002374389
-28.739495798319325,-47.28813559322034,1.3764987,0.0020033482
-25.71428571428572,-47.28813559322034,1.3561606,0.0017054896
-22.68907563025209,-47.28813559322034,1.3239584,0.0014760152
-19.66386554621849,-47.28813559322034,1.2888641,0.0012986469
-16.638655462184886,-47.28813559322034,1.2497082,0.0011448216
-13.613445378151257,-47.28813559322034,1.2095113,0.0010202305
-10.588235294117652,-47.28813559322034,1.1694739,0.0009061918
-7.563025210084049,-47.28813559322034,1.1357322,0.0008070378
-4.537815126050418,-47.28813559322034,1.1057062,0.0007262207
-1.5126050420168156,-47.28813559322034,1.079598,0.0006595036
1.5126050420167871,-47.28813559322034,1.0633428,0.0006013947
4.537815126050418,-47.28813559322034,1.0496507,0.0005539713
7.563025210084021,-47.28813559322034,1.0324669,0.0005107973
10.588235294117652,-47.28813559322034,1.0204706,0.00047316338
13.613445378151257,-47.28813559322034,1.0048652,0.000441805
16.638655462184857,-47.28813559322034,0.99985605,0.00041315565
19.66386554621849,-47.28813559322034,0.98745257,0.00039148208
22.68907563025209,-47.28813559322034,0.9893635,0.00037739656
25.71428571428572,-47.28813559322034,0.9929727,0.00036575727
28.739495798319325,-47.28813559322034,0.9804483,0.0003552605
31.764705882352928,-47.28813559322034,0.98974305,0.0003469253
34.78991596638656,-47.28813559322034,0.98527616,0.00033967014
37.81512605042016,-47.28813559322034,0.99063605,0.00033438197
40.84033613445376,-47.28813559322034,0.9805736,0.0003320353
43.8655462184874,-47.28813559322034,0.97640985,0.00033135343
46.890756302521,-47.28813559322034,0.9679982,0.00033199383
49.9159663865546,-47.28813559322034,0.9590964,0.00033301284
52.94117647058823,-47.28813559322034,0.9536497,0.00033502822
55.96638655462184,-47.28813559322034,0.95402616,0.0003394197
58.991596638655466,-47.28813559322034,0.94671077,0.00034366501
62.01680672268907,-47.28813559322034,0.95296115,0.00034934757
65.04201680672267,-47.28813559322034,0.94716126,0.00035640513
68.0672268907563,-47.28813559322034,0.9461215,0.00036466456
71.0924369747899,-47.28813559322034,0.9407396,0.0003756704
74.11764705882354,-47.28813559322034,0.9400212,0.00038829003
77.14285714285711,-47.28813559322034,0.9324171,0.00040217722
80.16806722689074,-47.28813559322034,0.9320703,0.00041866177
83.19327731092437,-47.28813559322034,0.9230074,0.0004391499
86.21848739495795,-47.28813559322034,0.9110723,0.00045764845
89.24369747899158,-47.28813559322034,0.88769215,0.00046910442
92.2689075630252,-47.28813559322034,0.86782914,0.00048142916
95.29411764705884,-47.28813559322034,0.84557253,0.00049489824
98.3193277310924,-47.28813559322034,0.83729273,0.00051301334
101.34453781512605,-47.28813559322034,0.8163455,0.00052952126
104.36974789915968,-47.28813559322034,0.80562705,0.00054889626
107.39495798319324,-47.28813559322034,0.78579015,0.0005675644
110.42016806722688,-47.28813559322034,0.7769256,0.0005874336
113.44537815126051,-47.28813559322034,0.7547129,0.0006085147
116.47058823529407,-47.28813559322034,0.7364959,0.0006270679
119.49579831932772,-47.28813559322034,0.7250692,0.0006489682
122.52100840336136,-47.28813559322034,0.7064752,0.00067595375
125.54621848739492,-47.28813559322034,0.70022243,0.000703446
128.57142857142856,-47.28813559322034,0.68723696,0.0007420249
131.5966386554622,-47.28813559322034,0.67321247,0.00078291626
134.62184873949582,-47.28813559322034,0.6632454,0.0008343948
137.6470588235294,-47.28813559322034,0.6500763,0.0008889692
140.67226890756302,-47.28813559322034,0.6447211,0.00094320753
143.69747899159665,-47.28813559322034,0.6431896,0.0009966153
146.72268907563023,-47.28813559322034,0.6392867,0.0010504551
149.74789915966386,-47.28813559322034,0.63940686,0.0011026665
152.7731092436975,-47.28813559322034,0.63073057,0.0011562608
155.79831932773106,-47.28813559322034,0.6238063,0.0012129021
158.8235294117647,-47.28813559322034,0.607248,0.0012673842
161.84873949579833,-47.28813559322034,0.5955556,0.0013224778
164.8739495798319,-47.28813559322034,0.5995216,0.0013697317
167.89915966386553,-47.28813559322034,0.6050615,0.0014188088
170.92436974789916,-47.28813559322034,0.6073844,0.0014931726
173.94957983193274,-47.28813559322034,0.6175582,0.0015633908
176.97478991596637,-47.28813559322034,0.6279283,0.0016324332
180.0,-47.28813559322034,0.64147824,0.0017004122
-180.0,-44.237288135593225,0.61218244,0.0015324684
-176.9747899159664,-44.237288135593225,0.62121326,0.001593865
-173.94957983193277,-44.237288135593225,0.6180038,0.001655048
-170.92436974789916,-44.237288135593225,0.61549395,0.0017207906
-167.89915966386553,-44.237288135593225,0.6116224,0.0017938048
-164.87394957983193,-44.237288135593225,0.5986324,0.0018615336
-161.84873949579833,-44.237288135593225,0.59109646,0.0019447411
-158.8235294117647,-44.237288135593225,0.5830322,0.0020224503
-155.7983193277311,-44.237288135593225,0.57303053,0.002121349
-152.7731092436975,-44.237288135593225,0.55683845,0.0022015006
-149.74789915966386,-44.237288135593225,0.54333144,0.0023125657
-146.72268907563026,-44.237288135593225,0.5243141,0.0024209635
-143.69747899159665,-44.237288135593225,0.4985345,0.0025422329
-140.67226890756302,-44.237288135593225,0.47968954,0.0026880668
-137.64705882352942,-44.237288135593225,0.45717996,0.0028401467
-134.62184873949582,-44.237288135593225,0.443129,0.003026379
-131.5966386554622,-44.237288135593225,0.4354058,0.0032368759
-128.57142857142856,-44.237288135593225,0.41567743,0.0034782651
-125.54621848739497,-44.237288135593225,0.40429276,0.0037741784
-122.52100840336136,-44.237288135593225,0.39582497,0.004148884
-119.49579831932772,-44.237288135593225,0.38778263,0.0045746327
-116.47058823529412,-44.237288135593225,0.38775307,0.005105756
-113.44537815126051,-44.237288135593225,0.39712995,0.0058054593
-110.4201680672269,-44.237288135593225,0.3999712,0.0065462836
-107.39495798319328,-44.237288135593225,0.4044903,0.0074375984
-104.36974789915966,-44.237288135593225,0.4140665,0.00852252
-101.34453781512605,-44.237288135593225,0.4282109,0.009851722
-98.31932773109244,-44.237288135593225,0.4433952,0.011424189
-95.29411764705884,-44.237288135593225,0.45699948,0.013345826
-92.2689075630252,-44.237288135593225,0.4845497,0.015789015
-89.2436974789916,-44.237288135593225,0.53576094,0.018873325
-86.21848739495799,-44.237288135593225,0.59846765,0.023025975
-83.19327731092437,-44.237288135593225,0.679174,0.02803819
-80.16806722689076,-44.237288135593225,0.8139972,0.03449751
-77.14285714285714,-44.237288135593225,0.9772009,0.04239796
-74.11764705882354,-44.237288135593225,1.2104182,0.049872536
-71.09243697478992,-44.237288135593225,1.4971578,0.054905087
-68.0672268907563,-44.237288135593225,1.7643468,0.048051883
-65.0420168067227,-44.237288135593225,1.9337366,0.035983343
-62.01680672268908,-44.237288135593225,1.9424262,0.02698477
-58.991596638655466,-44.237288135593225,1.9042964,0.019220555
-55.96638655462185,-44.237288135593225,1.8508823,0.014267889
-52.94117647058823,-44.237288135593225,1.7894309,0.010719641
-49.91596638655463,-44.237288135593225,1.7367613,0.008249269
-46.89075630252103,-44.237288135593225,1.6890831,0.0064456156
-43.8655462184874,-44.237288135593225,1.6375368,0.0050974577
-40.84033613445379,-44.237288135593225,1.5979509,0.004109421
-37.81512605042016,-44.237288135593225,1.5611987,0.0033191624
-34.78991596638656,-44.237288135593225,1.5282881,0.0026976585
-31.76470588235296,-44.237288135593225,1.495259,0.0022255753
-28.739495798319325,-44.237288135593225,1.4659455,0.0018509486
-25.71428571428572,-44.237288135593225,1.4391706,0.0015656458
-22.68907563025209,-44.237288135593225,1.4030538,0.0013444009
-19.66386554621849,-44.237288135593225,1.3602407,0.0011748364
-16.638655462184886,-44.237288135593225,1.3114238,0.0010317232
-13.613445378151257,-44.237288135593225,1.2719729,0.0009194805
-10.588235294117652,-44.237288135593225,1.226639,0.00082088483
-7.563025210084049,-44.237288135593225,1.1828327,0.0007266753
-4.537815126050418,-44.237288135593225,1.1512482,0.00065200886
-1.5126050420168156,-44.237288135593225,1.1207631,0.00058946986
1.5126050420167871,-44.237288135593225,1.1052616,0.00053676456
4.537815126050418,-44.237288135593225,1.0779374,0.00049085735
7.563025210084021,-44.237288135593225,1.0507431,0.0004506535
10.588235294117652,-44.237288135593225,1.0370874,0.0004174029
13.613445378151257,-44.237288135593225,1.0145633,0.00038731683
16.638655462184857,-44.237288135593225,1.0071313,0.00036361042
19.66386554621849,-44.237288135593225,0.9983725,0.00034862215
22.68907563025209,-44.237288135593225,0.9865659,0.0003362782
25.71428571428572,-44.237288135593225,0.9808584,0.00032436103
28.739495798319325,-44.237288135593225,0.9840626,0.0003154614
31.764705882352928,-44.237288135593225,0.97167045,0.00030725324
34.78991596638656,-44.237288135593225,0.9637775,0.0003008672
37.81512605042016,-44.237288135593225,0.94829875,0.000297649
40.84033613445376,-44.237288135593225,0.9344221,0.00029537303
43.8655462184874,-44.237288135593225,0.9158693,0.00029431088
46.890756302521,-44.237288135593225,0.90909714,0.0002949742
49.9159663865546,-44.237288135593225,0.9050185,0.00029586887
52.94117647058823,-44.237288135593225,0.8923978,0.00029837052
55.96638655462184,-44.237288135593225,0.88892835,0.00030196825
58.991596638655466,-44.237288135593225,0.8754646,0.00030570672
62.01680672268907,-44.237288135593225,0.87696797,0.00031156949
65.04201680672267,-44.237288135593225,0.8697452,0.00031815932
68.0672268907563,-44.237288135593225,0.8708922,0.0003259671
71.0924369747899,-44.237288135593225,0.87130195,0.00033614502
74.11764705882354,-44.237288135593225,0.8640916,0.00034876046
77.14285714285711,-44.237288135593225,0.8634533,0.0003635227
80.16806722689074,-44.237288135593225,0.85672253,0.0003797383
83.19327731092437,-44.237288135593225,0.8503719,0.00039351292
86.21848739495795,-44.237288135593225,0.8402812,0.0004020691
89.24369747899158,-44.237288135593225,0.81310004,0.00041036366
92.2689075630252,-44.237288135593225,0.80296844,0.00041988166
95.29411764705884,-44.237288135593225,0.7827874,0.00043003372
98.3193277310924,-44.237288135593225,0.7860015,0.00044259406
101.34453781512605,-44.237288135593225,0.78283685,0.0004578861
104.36974789915968,-44.237288135593225,0.7853041,0.0004766474
107.39495798319324,-44.237288135593225,0.77145237,0.00049410877
110.42016806722688,-44.237288135593225,0.75786275,0.0005126855
113.44537815126051,-44.237288135593225,0.7500685,0.00053359615
116.47058823529407,-44.237288135593225,0.74577147,0.00055831275
119.49579831932772,-44.237288135593225,0.7348146,0.00058221567
122.52100840336136,-44.237288135593225,0.7215449,0.000607312
125.54621848739492,-44.237288135593225,0.7081379,0.0006407917
128.57142857142856,-44.237288135593225,0.70441324,0.00067844964
131.5966386554622,-44.237288135593225,0.68228906,0.0007191616
134.62184873949582,-44.237288135593225,0.677818,0.0007684069
137.6470588235294,-44.237288135593225,0.66637164,0.00081456214
140.67226890756302,-44.237288135593225,0.6680408,0.00086276163
143.69747899159665,-44.237288135593225,0.652126,0.0009067258
146.72268907563023,-44.237288135593225,0.65177757,0.0009571428
149.74789915966386,-44.237288135593225,0.64818925,0.0010023038
152.7731092436975,-44.237288135593225,0.65205854,0.0010510781
155.79831932773106,-44.237288135593225,0.64809984,0.0011011818
158.8235294117647,-44.237288135593225,0.65259594,0.0011492937
161.84873949579833,-44.237288135593225,0.65667313,0.0011963989
164.8739495798319,-44.237288135593225,0.6688103,0.0012439394
167.89915966386553,-44.237288135593225,0.678085,0.0012926033
170.92436974789916,-44.237288135593225,0.6975277,0.0013609462
173.94957983193274,-44.237288135593225,0.7230305,0.0014322684
176.97478991596637,-44.237288135593225,0.7395347,0.0014938501
180.0,-44.237288135593225,0.75514287,0.0015556245
-180.0,-41.1864406779661,0.67134255,0.0013406336
-176.9747899159664,-41.1864406779661,0.68141824,0.0013864597
-173.94957983193277,-41.1864406779661,0.68138796,0.0014293443
-170.92436974789916,-41.1864406779661,0.6847256,0.0014826531
-167.89915966386553,-41.1864406779661,0.684696,0.0015368806
-164.87394957983193,-41.1864406779661,0.67956454,0.0015874895
-161.84873949579833,-41.1864406779661,0.6632288,0.0016363899
-158.8235294117647,-41.1864406779661,0.65354747,0.0016982108
-155.7983193277311,-41.1864406779661,0.63054293,0.0017511911
-152.7731092436975,-41.1864406779661,0.6094906,0.0018121622
-149.74789915966386,-41.1864406779661,0.5884859,0.0018909549
-146.72268907563026,-41.1864406779661,0.57239884,0.0019627567
-143.69747899159665,-41.1864406779661,0.5572882,0.0020538997
-140.67226890756302,-41.1864406779661,0.54141957,0.002149378
-137.64705882352942,-41.1864406779661,0.5247628,0.002259768
-134.62184873949582,-41.1864406779661,0.5038945,0.0023857655
-131.5966386554622,-41.1864406779661,0.48961586,0.0025326768
-128.57142857142856,-41.1864406779661,0.4725365,0.0026977924
-125.54621848739497,-41.1864406779661,0.45353645,0.0028902402
-122.52100840336136,-41.1864406779661,0.4363448,0.0031175273
-119.49579831932772,-41.1864406779661,0.41590178,0.0033677844
-116.47058823529412,-41.1864406779661,0.40653187,0.0036950954
-113.44537815126051,-41.1864406779661,0.40525836,0.0041251495
-110.4201680672269,-41.1864406779661,0.40731752,0.004639102
-107.39495798319328,-41.1864406779661,0.40645152,0.0052348813
-104.36974789915966,-41.1864406779661,0.40632325,0.0059609464
-101.34453781512605,-41.1864406779661,0.41071808,0.0068487274
-98.31932773109244,-41.1864406779661,0.41301364,0.007893325
-95.29411764705884,-41.1864406779661,0.4250387,0.00929479
-92.2689075630252,-41.1864406779661,0.44118673,0.010941154
-89.2436974789916,-41.1864406779661,0.45897025,0.013088354
-86.21848739495799,-41.1864406779661,0.48784178,0.01580249
-83.19327731092437,-41.1864406779661,0.5429097,0.018902486
-80.16806722689076,-41.1864406779661,0.61223453,0.023014922
-77.14285714285714,-41.1864406779661,0.74900657,0.028281461
-74.11764705882354,-41.1864406779661,0.9529436,0.034854647
-71.09243697478992,-41.1864406779661,1.2103107,0.041076522
-68.0672268907563,-41.1864406779661,1.5438077,0.044307355
-65.0420168067227,-41.1864406779661,1.9101226,0.03839004
-62.01680672268908,-41.1864406779661,1.9920073,0.026439615
-58.991596638655466,-41.1864406779661,1.9388857,0.018832214
-55.96638655462185,-41.1864406779661,1.8833573,0.013861185
-52.94117647058823,-41.1864406779661,1.8257959,0.010332044
